timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.008563156
2024-06-11T23:35:05+00:00,628,1.009206988
2024-06-14T04:37:13+00:00,629,1.009736328
2024-06-16T09:23:47+00:00,630,1.010272866
2024-06-18T14:35:38+00:00,631,1.010751823
2024-06-20T20:22:16+00:00,632,1.01125825
2024-06-23T02:25:46+00:00,633,1.01174815
2024-06-25T08:27:33+00:00,634,1.012222805
2024-06-27T14:35:33+00:00,635,1.012700357
2024-06-29T21:20:34+00:00,636,1.013228808
2024-07-02T04:27:42+00:00,637,1.013744374
2024-07-04T12:41:19+00:00,638,1.014259614
2024-07-06T17:54:06+00:00,639,1.014746827
2024-07-09T01:37:57+00:00,640,1.015213602
2024-07-11T08:54:05+00:00,641,1.015690894
2024-07-13T16:37:44+00:00,642,1.016145899
2024-07-16T01:40:02+00:00,643,1.016625932
