timestamp,epoch,price
2024-08-16T11:20:16+00:00,657,1.001016747
2024-08-18T01:45:27+00:00,658,1.001016747
2024-08-20T05:25:39+00:00,659,1.001016747
2024-08-22T09:34:51+00:00,660,1.001016747
2024-08-24T13:54:03+00:00,661,1.001016747
2024-08-26T17:24:29+00:00,662,1.001016747
2024-08-28T21:23:07+00:00,663,1.001016747
2024-08-31T01:44:27+00:00,664,1.001016747
2024-09-02T04:29:17+00:00,665,1.001016747
2024-09-04T08:29:06+00:00,666,1.001016747
2024-09-06T11:54:25+00:00,667,1.001016747
2024-09-08T14:36:12+00:00,668,1.001016747
2024-09-10T18:54:09+00:00,669,1.001016747
2024-09-12T23:54:03+00:00,670,1.001016747
2024-09-15T04:28:45+00:00,671,1.001016747
2024-09-17T07:54:08+00:00,672,1.001016747
2024-09-19T12:47:42+00:00,673,1.001016747
2024-09-21T16:53:59+00:00,674,1.001016747
2024-09-23T21:23:41+00:00,675,1.001016747
2024-09-26T02:55:30+00:00,676,1.001016747
2024-09-28T08:42:43+00:00,677,1.001016747
2024-09-30T13:54:04+00:00,678,1.001016747
2024-10-02T20:28:04+00:00,679,1.001016747
2024-10-05T02:40:28+00:00,680,1.001016747
2024-10-07T07:24:26+00:00,681,1.001016747
2024-10-09T13:14:20+00:00,682,1.001016747
2024-10-11T19:20:33+00:00,683,1.001016747
2024-10-14T01:54:15+00:00,684,1.001016747
2024-10-16T09:27:19+00:00,685,1.001016747
2024-10-18T17:38:02+00:00,686,1.001016747
2024-10-21T01:54:47+00:00,687,1.001016747
2024-10-23T10:29:56+00:00,688,1.001016747
2024-10-25T17:26:36+00:00,689,1.001016747
2024-10-28T01:56:30+00:00,690,1.001016747
2024-10-30T08:55:51+00:00,691,1.001016747
2024-11-01T17:38:03+00:00,692,1.001016768
2024-11-04T01:54:43+00:00,693,1.001016768
2024-11-06T10:30:15+00:00,694,1.001016768
2024-11-08T19:34:46+00:00,695,1.001016768
2024-11-11T01:52:19+00:00,696,1.001016768
2024-11-13T07:23:43+00:00,697,1.001016768
2024-11-15T11:22:04+00:00,698,1.001016768
2024-11-17T16:29:49+00:00,699,1.001016768
2024-11-19T20:54:11+00:00,700,1.001016768
2024-11-22T01:57:37+00:00,701,1.001016768
2024-11-24T04:30:12+00:00,702,1.001016768
2024-11-26T08:33:42+00:00,703,1.001016768
2024-11-28T12:52:46+00:00,704,1.001016768
2024-11-30T15:25:29+00:00,705,1.001016768
2024-12-02T17:54:31+00:00,706,1.001016768
2024-12-04T20:54:08+00:00,707,1.001016768
2024-12-06T23:25:39+00:00,708,1.001016768
2024-12-09T02:05:00+00:00,709,1.001016768
2024-12-11T03:07:27+00:00,710,1.001016768
2024-12-13T05:29:46+00:00,711,1.001016768
2024-12-15T07:24:10+00:00,712,1.001016768
2024-12-17T08:56:08+00:00,713,1.001016768
2024-12-19T10:54:05+00:00,714,1.001016768
